meters,price,bathrooms,category,link,municipality,operation,owner,phone,rooms,zone
110,800,1,Piso ,https://www.indomio.es/anuncios/93923457/,Albacete,Alquiler,,https://media.indomio.es/text/tel_93923457_15b04.jpg?k=bc99f54551e56580bda85f1cc1563a3b,3,Calle Ríos Rosas -  Fátima-Franciscanos
130,1000,2,Piso,https://www.indomio.es/anuncios/95590533/,Albacete,Alquiler,,,6,Calle José Carbajal -  Hospital-Parque Sur
