meters,price,bathrooms,category,link,municipality,operation,owner,phone,rooms,zone
100,800,,Piso ,https://www.indomio.es/anuncios/93958709/,Burgos,Alquiler,,,4,Calle el Calvario -  El Crucero-Cortes
90,630,1,Piso ,https://www.indomio.es/anuncios/90890641/,Burgos,Alquiler,,https://media.indomio.es/text/tel_90890641_5a1c0.jpg?k=df342c3aba4f07a9d7ec2e4c4a862fed,4,Calle Rosa Chacel -  Gamonal-Capiscol
130,1100,2,Piso,https://www.indomio.es/anuncios/95896039/,Burgos,Alquiler,,,7,Plaza Doctor López Saiz -  San Pedro y San Felices-San Agustín-Parque Europa
87,650,1,Piso ,https://www.indomio.es/anuncios/93440737/,Burgos,Alquiler,,https://media.indomio.es/text/tel_93440737_e27dd.jpg?k=68e576dafd97c93984b67f90b96f6b89,4,Calle Pozo Seco -  Casco Histórico
