meters,price,bathrooms,category,link,municipality,operation,owner,phone,rooms,zone
80,680,2,Piso ,https://www.indomio.es/anuncios/93673175/,Alp,Alquiler,,,5,Avinguda d'Alp
95,1500,2,Dúplex ,https://www.indomio.es/anuncios/95945775/,Palamós,Alquiler,,,5,Carrer del President Macià
88,620,2,Piso ,https://www.indomio.es/anuncios/90715200/,Alp,Alquiler,,,5,Avinguda Josep Maria Bosch i Aymerich
65,640,2,Piso ,https://www.indomio.es/anuncios/91091895/,Alp,Alquiler,,,5,Carrer Font de la Cal
120,1050,2,Ático ,https://www.indomio.es/anuncios/93627161/,Girona,Alquiler,,,6,Carrer del Carme -  Centre
